itemId,itemType,itemPrice,itemRating,itemOwner
f17c59744a94a874e7c908b136f281cc,seed,98,4,8622e7692ec8c955f3a52e896c2f9d92
f86677f72098e42fff4fa141a1a6ca0d,flower,76,3.5,f2bf20b61eab265a3be68e29230528ba
baf9d5f0baf64fe146eedb2019682cb2,seed,107,4.4,c2a93d05b44e5e913c460017824e06b9
0c86f311a91f04d67fc54bce53e79b2f,plant,45,4.7,a8d38c4f61b0b579826404fe1b36d411
ce1c2a9c7ffe201264b7accb9834d188,plant,1817,2.9,8416e5f20415a908d7dfdfa919d31d8c
485fd2b9a2ebf6fd94b7a8fc0556a8a0,equirement,145,3.5,8c4a14bb911a79db3d9edbf867521921
92693ac93965eb6a000d8e2a4b80bc55,material,54,4.5,0a9d6068b08f744fc3ac9702da1788d7
3dbd951d5c2c5b5503becedc8beed165,flower,56,5,d57a7fdecc9660e260d4b1443cc7d7bd
8dd0b6fc6f919d67a561ae5fd3bc2c73,seed,826,4.7,5fc773ab234ce4ae839d7b1ce21b0b41
c155948770dc06fac2706e3713941c63,plant,436,2.8,2416cbbcc58d0f284922c20ccf3d6abc
680c2672dbd3b73de4fd0063dec60b92,seed,368,4.2,1a407088e608e0bb11209f5a9ab2df26
839a647dc94c848fca7e822146077d5d,plant,182,4.2,842f308c7ba2fbc7ffc7d5ddff0664ad
0c66eca231854a9e4f0338913448bc68,plant,174,2.8,a05502e3a74cc4e09a45ac4bfd94c0c3
f6e216b4be449c940a2a0f154756c83d,flower,1503,4.1,842f308c7ba2fbc7ffc7d5ddff0664ad
eeb9c9f6f30074f3e1e931e6b519597f,equirement,167,4.6,bb812449a7e9558d6ac237774711bba9
dde9300a96111ebaaa901b0c77faaf1c,flower,58,2.6,2aae3b079b25fe05c99fa8314a502a47
74467130474e6bc512016bc286d7a41d,plant,111,4.4,842f308c7ba2fbc7ffc7d5ddff0664ad
adb40f4b9153b9431ccf4781e8516e00,flower,429,4.7,a05502e3a74cc4e09a45ac4bfd94c0c3
bc33b0664bf41b896c5b6869e2296e0e,flower,220,3.7,697692f3728254ab0c2a21948a77158c
1aa87e6e52fc018f9ad5ef2efc067019,cactus,282,4.2,85b49c6f21d884436373cb7ed432e588
0dbb932863ae0135a5329547c7ca9aa3,flower,80,2.8,5fc773ab234ce4ae839d7b1ce21b0b41
d4570a4b7e00969674b04516a2fcfc41,flower,125,2.6,a61cc3a3d5455af99e56c09f4f896b52
476062efb2cd3ad8cbfdfde94734fb83,material,71,4.9,1a407088e608e0bb11209f5a9ab2df26
a42f61cb1e9986ac0a83a80dd84771b0,material,201,4.5,f4452eff1beda573eb99b671ca74fe68
473c7d7fac02971841dce4a6a8398bb3,seed,649,2.6,1c43fdc90a7790dc5dcc61fb1e5ca9c6
ff6060dc7ed782c0d2b7b8e3b191d41d,seed,49,4.5,5fc773ab234ce4ae839d7b1ce21b0b41
f964bb83b728a401246d74e842fa6eab,equirement,177,2.8,1c43fdc90a7790dc5dcc61fb1e5ca9c6
29f002740a4e1a7bfe23ebc8bdb2e01c,cactus,80,4.9,1c43fdc90a7790dc5dcc61fb1e5ca9c6
e9c82b0cd7dec1c7f585c0eb19e0daed,equirement,309,3.7,461d561d193233e5867f83dcb1a558f8
3adb340201175d6f6e8f7478923167de,plant,1615,4,13d20c8b12cbffa48084529b2bff185f
c331715bd7d9116b989bf4c32e5c63ab,seed,1917,4.5,a3117f4c3fd808ca6afa166962729cf6
f620fe7171664385943d4bebe7aa9bcb,equirement,178,3.6,a3117f4c3fd808ca6afa166962729cf6
13831f7efc885f142da7ae3261b26784,flower,1227,2.1,6534d225c5976c1e43911caa68ca80c1
0073dae7d149ebfb33760a4d3d8683ea,flower,74,4.6,1a0a74cdb90e69d59e839a91e7210ac5
4a023b213f5405cbca30b2c7bc7ad086,material,1249,4.9,c2a93d05b44e5e913c460017824e06b9
8a0e2c16d02a3bd20ab4559a68dce3f4,cactus,238,4.9,d57a7fdecc9660e260d4b1443cc7d7bd
86d4dabfeb58d9e3e56f65d6b37cf024,flower,98,2.9,c2a93d05b44e5e913c460017824e06b9
9c99c0fc979a45165c16943be800d556,cactus,15,4.9,f0952bec575fb48cbcfe5380b7987a2e
a4ed5c2a46b311ee05f0b983cfc6cb66,material,1469,4.6,697692f3728254ab0c2a21948a77158c
e078354b5f8831f7da29145f1d7ce506,material,126,3.8,61f7402eea5a6274f289ce1978bfbec1
8d986c417e99ba8414c31219f6d042b5,material,22,4.1,f2bf20b61eab265a3be68e29230528ba
6be6939f89ff75212ae8ff7832826937,cactus,182,2.6,f0952bec575fb48cbcfe5380b7987a2e
7dd52c23511be6d3d50d57f5076abf29,plant,228,3.9,4ab591a8cd878043861b697c087f0bae
f4b16e3a866d644edc117f512f501fcf,equirement,146,4.2,4ab591a8cd878043861b697c087f0bae
1568104e193742dc211410522f7096c6,equirement,50,3,2aae3b079b25fe05c99fa8314a502a47
fded0266d12765905d632127c1f04a3d,flower,167,3.5,6534d225c5976c1e43911caa68ca80c1
b39362e265c9275172454f3a0e3dc0a8,equirement,422,3.6,2aae3b079b25fe05c99fa8314a502a47
509e60cff729c66356875cb8ae54e94a,equirement,125,3.1,a05502e3a74cc4e09a45ac4bfd94c0c3
cc10a277dc74a86868a0d9173427e5eb,flower,36,5,a3117f4c3fd808ca6afa166962729cf6
a423bcd301c4c1c84069e6fd3075847b,cactus,79,4.6,6048f07544a2017ba7d940dcc5a750e4
4eb07afebb16f2ea259ff52e487da3a1,cactus,89,4.9,41bdc5474531d02eca720e6b8bdc7f3d
98035b5cb1fabf285baeac9cdd072a19,flower,433,4.3,a8d38c4f61b0b579826404fe1b36d411
3756fc106ea9559833ac0c98506bcea7,plant,376,1,cdbd1d4b3b474f645f911510306b0958
e9425dd634746626da5d61ea045b4a5c,cactus,358,2.5,1c43fdc90a7790dc5dcc61fb1e5ca9c6
1d3e0a158fde7e83c79b10924bc18d70,flower,99,3.7,e762079892b9a932ef8fe0259aa01cc2
440de551bb544a9bc3c439c3e7103fe4,cactus,83,2.9,1a0a74cdb90e69d59e839a91e7210ac5
e9d4b723d3f28e7e0638c19a5b7b9e03,flower,174,2.6,2c2571a144784e23e98c46c33ab58317
07dbd77032daafa5f8cc2b5a6b980761,equirement,167,2.5,2683e781b301756bb39c652412bf3410
00358d9c545bfdd9595ce0a6f61030a6,equirement,153,4.5,1a0a74cdb90e69d59e839a91e7210ac5
6df1dfda7c43ab8c29e735306c0c7b41,equirement,226,5,1a0a74cdb90e69d59e839a91e7210ac5
53463c2b2fa82371b27f1e5a118fee72,material,188,3.6,e762079892b9a932ef8fe0259aa01cc2
ecac1837b690db1c7277986e6a1adeb3,equirement,120,4.3,461d561d193233e5867f83dcb1a558f8
9bcc42b26278308abf475d97ccfa5101,plant,159,4.3,1193f1eba0c961043f50a4394c1408bf
5eb52b1b66c772f2230f78e507128885,material,990,4.7,0a9d6068b08f744fc3ac9702da1788d7
0ce48d3a9a0162685eb7facc4a6e7407,plant,198,3.9,41bdc5474531d02eca720e6b8bdc7f3d
696e8012ac4b48dedd9ced609c32e770,material,96,4.5,634defc978d9b048c033e01fb8503647
a408199a315034c65807b629bda39c11,flower,204,4.9,1b3922f6c0ce3471f4050790d748dffe
e1bb169ca18be92c10fc1819747ce7af,plant,132,4.7,fd1c6916ad0c0510152808a4178fc2b2
598bacdbaeb1c4dc7a5972ed355b4acd,flower,72,3.1,47ac7b3c7668417253278598beabe76d
5c8063a7f637fb9f7c966ac3ea953eae,flower,158,4.9,2aae3b079b25fe05c99fa8314a502a47
7d349bba0bc087f0f6ade1a115647811,plant,479,3.9,bb812449a7e9558d6ac237774711bba9
bb928e1f75a2eeaf052bc15fd4fffe45,equirement,213,4.1,4ab591a8cd878043861b697c087f0bae
7d25d251988481cc7aa2f942bc212169,cactus,34,2.9,7ebcfb7f0e18b57a4c3a582d68478a58
77fc2903d9502fff0e62c32598b2e940,flower,414,4.6,7ebcfb7f0e18b57a4c3a582d68478a58
2b9be9cee20c4e1a19931879a15b3b18,flower,1068,4.5,f4452eff1beda573eb99b671ca74fe68
a5a8de4ddf8281f8eedcb22eb4c274d3,flower,45,3.2,a3117f4c3fd808ca6afa166962729cf6
f38b0e26391d5ac5f26d28c2280179ae,seed,77,4.4,1a407088e608e0bb11209f5a9ab2df26
58f011a59120aae10e40902b3b1903d8,seed,372,3.4,8c4a14bb911a79db3d9edbf867521921
88355f5e82614811671d0361c32f1d7d,flower,416,4.3,fa5fe0baccad5a5a73bbd52c0a68a49a
5530314d9de631bf2d975bf6de9b4056,flower,41,4.2,4e03969e7219c07a1630c61384be500c
236ae0f06bb4343cebe6a7608a7eb21b,plant,180,3.9,bd0c6804d714403061fd28d76921c166
79c023d6a323ec4c2652dd11fa52d190,plant,72,3.5,1c43fdc90a7790dc5dcc61fb1e5ca9c6
a8802739900572ae14dadbac4dc474c4,plant,485,4.7,8416e5f20415a908d7dfdfa919d31d8c
25db7f0c707c713a56ea9757fc90be74,seed,114,4.9,2aae3b079b25fe05c99fa8314a502a47
b303466c1cc1aa306a773b68ef021b0b,cactus,90,4.5,8c4a14bb911a79db3d9edbf867521921
e5c90b3a37f3f536610ac5988e0b44c9,material,41,3.1,a3117f4c3fd808ca6afa166962729cf6
622bd8ca58c313a1d3878ade10c675f0,plant,201,2.5,4ab591a8cd878043861b697c087f0bae
036e98374c08c298522c0bdd7480375d,material,63,3.7,310b33618ca3c5ea635da6efc5ad81e6
5ec6d872c05cf80b3bd779ca8ee99b34,cactus,83,4.7,4e03969e7219c07a1630c61384be500c
191d74fea42f2021ed511dc140b66c73,plant,19,2.6,2c2571a144784e23e98c46c33ab58317
544d48fe40e24534c5dd2d640de2b9f0,equirement,112,3.1,2c2571a144784e23e98c46c33ab58317
0e0d14b04c0070c9a000f00c411dee2d,seed,849,2.4,61f7402eea5a6274f289ce1978bfbec1
eb1b0c82f8506b46f8636af692ab801b,equirement,157,4.6,7b18d93d68dea28fa28b6bbb1a21c949
f5353dea86180b4304ff795e103500b2,plant,1362,4.9,be4d9731e59c30aed72c5b1328f1398c
1e784585182052d6a96014f844c2f17f,flower,406,4.9,2416cbbcc58d0f284922c20ccf3d6abc
0073602cd007c138d9a013b5caa0ec6f,flower,790,2.5,1b3922f6c0ce3471f4050790d748dffe
c8b827b125939493d8065d5f2791f535,seed,470,2.7,d57a7fdecc9660e260d4b1443cc7d7bd
ee1a78202ff416f5104de393a5cdd203,equirement,112,3.9,fd1c6916ad0c0510152808a4178fc2b2
2fd3d2758a8cc1f350cfe5d1987871a5,equirement,27,2.8,bd0c6804d714403061fd28d76921c166
f19d98dfdf6a1745bd741d2c583d8a5a,cactus,92,4.3,1a407088e608e0bb11209f5a9ab2df26
4bb1ad26dacb19530ac3456c36e89061,plant,319,4.2,bb812449a7e9558d6ac237774711bba9
1c534276f88359a46f4eac5cd0ad113d,plant,259,2.3,13d20c8b12cbffa48084529b2bff185f
c435e9dcef656acd36d93dd02ce4eb9c,flower,233,2.6,1193f1eba0c961043f50a4394c1408bf
1bacdb19031238bc9a956e5dbffd2462,material,305,3.5,8416e5f20415a908d7dfdfa919d31d8c
983be54f93a919235a16867c02471fee,seed,49,4.5,1193f1eba0c961043f50a4394c1408bf
a29cc53f57df5900bced52872d0b66a8,equirement,183,4.1,61f7402eea5a6274f289ce1978bfbec1
aabfa14849c4dd9732e8183468234ebd,equirement,77,4.3,0a9d6068b08f744fc3ac9702da1788d7
58cb9e934298bbef0c21f0894cac0b71,flower,59,4.3,2416cbbcc58d0f284922c20ccf3d6abc
9fa2ddb48100715085f2aaf480700560,plant,138,3,0a9d6068b08f744fc3ac9702da1788d7
9849e8d6cdac3d1dc51ff13d0c56df15,plant,104,1.1,41bdc5474531d02eca720e6b8bdc7f3d
4bcb4a3a7bffc8a0b31e869d706d1b01,flower,237,2.9,41bdc5474531d02eca720e6b8bdc7f3d
3a065edd61fac47caee5ffebb325fef4,flower,185,2.8,fa2a1691c37487f5cba5225056e5f21d
caafa1fe543295aa186e0064b0fe4166,seed,58,3.7,bd0c6804d714403061fd28d76921c166
49c7d6cd52664ad205c493537d7646a3,flower,38,4.6,fcaaf9807a9589d798da67fdbe67b880
98872fa01c482aa1fe01b4b8b523863e,plant,49,4.6,a61cc3a3d5455af99e56c09f4f896b52
d3652c8016e50ee4ea0ede04f5dadea6,plant,899,4.7,8416e5f20415a908d7dfdfa919d31d8c
7e2efb6bccc6d1b1ebbedc20009bf256,material,423,4.8,9b815c4d3be9524a889a4bdd12bf28e7
a7c0a4225851104086e632748eb4cc05,plant,353,4.6,e762079892b9a932ef8fe0259aa01cc2
397f7b0e41242ee707e1d413cc1fa33c,flower,37,4.7,0a9d6068b08f744fc3ac9702da1788d7
7cf60eaf91684f66c54c02aabd44b4a6,flower,118,4,be4d9731e59c30aed72c5b1328f1398c
611c8e1f9eb2b30b93fa1c522b92bbff,plant,116,2.7,2c2571a144784e23e98c46c33ab58317
8efb34e47cb56fe5e0ac3cb250a1328c,flower,97,4.1,697692f3728254ab0c2a21948a77158c
7b42902930a74b8578270b481d0763ba,seed,200,4.1,7ebcfb7f0e18b57a4c3a582d68478a58
9ac1d77e58f5eb889ae19b4e37c977e4,equirement,200,4.4,8416e5f20415a908d7dfdfa919d31d8c
b1af43e0c8a702a7b4ae8a2472b12750,equirement,199,4.5,cdbd1d4b3b474f645f911510306b0958
00c4a1521f72d83eaaaa52ab6af73873,plant,1789,2.8,4ab591a8cd878043861b697c087f0bae
f3c5ca2b196e9dc2fa07a64345e2c606,plant,1130,4.2,7dbf5f155d225eaee286022f07ccd2f5
e71150a8e0520d726f63eb4cc663b41d,material,261,1.3,fa2a1691c37487f5cba5225056e5f21d
740472a9cad45eba78ee09d022eee6eb,equirement,45,4.2,6048f07544a2017ba7d940dcc5a750e4
c396e0be837b04581c2ecec416166284,equirement,169,1.1,7dbf5f155d225eaee286022f07ccd2f5
dcb0ca9a3f37b8cbe8567ab55b2fd68e,plant,162,4.9,13d20c8b12cbffa48084529b2bff185f
d2392171a8d99b3dc0bdfb00685137a1,material,73,4.5,310b33618ca3c5ea635da6efc5ad81e6
01b9f799b9a1f88a71876b8669970b85,plant,111,2.6,be4d9731e59c30aed72c5b1328f1398c
f9d0ff632a0141dc8636a9bb90061068,flower,96,4.6,1b3922f6c0ce3471f4050790d748dffe
0b70bf9491b4829cf170a6784506e429,plant,56,1.6,4ab591a8cd878043861b697c087f0bae
98ba51e05ef5f3fff2f2d3164796cf67,flower,38,1.2,fd1c6916ad0c0510152808a4178fc2b2
46a3ec113423a4dcba41fbebcab85901,flower,230,4.7,8c4a14bb911a79db3d9edbf867521921
7adb38c94c0be273341bd1181589d2e3,cactus,133,2.8,bb812449a7e9558d6ac237774711bba9
3299d6be6f5154440fcf95ebab9d9af1,flower,382,3.7,a3117f4c3fd808ca6afa166962729cf6
a523ac5ea346a2852501210bb8fecb6d,plant,152,4.7,380278b62c92fa725d3183d550da50b9
ca3d74d06ae31f7853d4ce39151a128f,material,428,4.4,e762079892b9a932ef8fe0259aa01cc2
650cc217b6859d42e91fe7c81243064a,material,481,3.6,7b18d93d68dea28fa28b6bbb1a21c949
49f70d3a5967566abdfb1143bde1a8b0,equirement,445,4.7,8c4a14bb911a79db3d9edbf867521921
9e5e38709d333c9c5c763be24f037ee2,material,178,3,f0952bec575fb48cbcfe5380b7987a2e
0d571938ddeb73b3b528f5dc639b246e,plant,40,1.9,f4452eff1beda573eb99b671ca74fe68
0fc1c287440654bb798062dfb073ace8,equirement,164,4.4,f4452eff1beda573eb99b671ca74fe68
f415af0f2736eeb4cb15347a2b7b114c,plant,19,4.8,1b3922f6c0ce3471f4050790d748dffe
2c6a9ce5197cbe793d47adb5e1c7cd90,plant,31,4.5,e762079892b9a932ef8fe0259aa01cc2
555cc291cf7f95dd4d136c5839172252,flower,72,4.3,380278b62c92fa725d3183d550da50b9
7a7964b10ffb66301b55fe8756a80c3c,equirement,210,4.6,4e03969e7219c07a1630c61384be500c
32b735b9b270618819465c738187da5d,seed,61,3.7,842f308c7ba2fbc7ffc7d5ddff0664ad
fed663aa5ed6b96f7bbd48c1a2dc2b4c,seed,67,2.8,6048f07544a2017ba7d940dcc5a750e4
bd6bfa00008dd191215038fa8e7eec0d,flower,115,4.9,8c4a14bb911a79db3d9edbf867521921
59b677b5b04f5ad3567c262e5a6489d4,plant,45,3.7,f2bf20b61eab265a3be68e29230528ba
3bd4ea3d17c64797bc3607815495866b,flower,31,4.4,2683e781b301756bb39c652412bf3410
6c9369200d5a782d6b36c40c0fd011b8,plant,1184,2.9,a8d38c4f61b0b579826404fe1b36d411
3ce3cd125b45e1c3a42c1ac7571a0fad,cactus,240,4.3,2416cbbcc58d0f284922c20ccf3d6abc
c78b34a02249b2209aa6ecc82d6aac42,seed,234,4,067e680220c54fc00abcd30d95d17766
5d1a0d5d0fdadebdfd1153197558ec84,equirement,61,4.6,bd0c6804d714403061fd28d76921c166
5082ce3ba1edf15f2241b907c159b3cb,plant,1717,4,634defc978d9b048c033e01fb8503647
11501452fd1dae2ab8018b939fc40b18,seed,293,2.2,2416cbbcc58d0f284922c20ccf3d6abc
6d247fbb9c48a0d6de3cb1d5c23fe34b,plant,159,1.1,f2bf20b61eab265a3be68e29230528ba
d1a536db2f00bcb81442a63bf338b4f1,plant,458,3.4,2416cbbcc58d0f284922c20ccf3d6abc
4c8797cab8551f462151e34507381ed4,equirement,311,4.4,067e680220c54fc00abcd30d95d17766
27f6fec2617145597ab39610a4bf48b0,equirement,97,4,f0952bec575fb48cbcfe5380b7987a2e
1d20c5979130583f6a75b8fd267f9b08,material,884,4.3,fa5fe0baccad5a5a73bbd52c0a68a49a
9e32180cba4db370143578e299ffa71c,equirement,72,1.2,1a0a74cdb90e69d59e839a91e7210ac5
38e2d61e778aaf9413ab48a40887c583,material,75,3.9,13d20c8b12cbffa48084529b2bff185f
5dcafe895af085da1ab24d90d4fd19e9,material,190,4.2,be4d9731e59c30aed72c5b1328f1398c
2142d5a12f8f943c193859b1d71bc886,plant,67,2.6,fa5fe0baccad5a5a73bbd52c0a68a49a
08461d2d88becc37a7656f3eaafcdaae,equirement,450,4.7,2ce7e6fbe72da112822c6775327cb282
c3dd453db370da676b817894b9a4138a,plant,26,3.4,cdbd1d4b3b474f645f911510306b0958
d48a6afe65838bfaea885dc222f40cc7,cactus,20,1.2,1a0a74cdb90e69d59e839a91e7210ac5
c60e4141a1c653551508925eef590ab9,material,62,4.5,a05502e3a74cc4e09a45ac4bfd94c0c3
12fd5e93ea87604919fd7a7c68b1c5b6,equirement,272,1.9,2683e781b301756bb39c652412bf3410
cc1c58db15a271cf324a42fb9e113aed,flower,217,2.3,7ebcfb7f0e18b57a4c3a582d68478a58
b4ad82d84d9577c90ef848b6f5280b16,plant,259,4.4,1a0a74cdb90e69d59e839a91e7210ac5
85b3a17ba312d7ee319fcc3e85dc1e2f,equirement,32,3.8,bd0c6804d714403061fd28d76921c166
c4ad41b814cc240b19411cf5b3a70147,equirement,135,3.6,1a0a74cdb90e69d59e839a91e7210ac5
b51fc0f58fd5bf2b6761ec789df5b115,plant,187,3.6,fd1c6916ad0c0510152808a4178fc2b2
90cbcde49c10f54f5c54f1d17ffc13fa,equirement,178,2.4,0a9d6068b08f744fc3ac9702da1788d7
4c3322715c7b1f278873de6dc0b86729,flower,51,2.7,1c43fdc90a7790dc5dcc61fb1e5ca9c6
4bdf93693d5601290ff6f6c85c9ace63,plant,27,3.4,7dbf5f155d225eaee286022f07ccd2f5
a11b1d6f7b9502cb4ddc2d6deec252f4,material,40,2,8416e5f20415a908d7dfdfa919d31d8c
0f4b466d901b78ad44d19e3f827dc887,equirement,436,4.6,8622e7692ec8c955f3a52e896c2f9d92
7fb950851facdc2b41bf0fafea756eff,flower,189,4.6,7dbf5f155d225eaee286022f07ccd2f5
04e7be44f0c514bbfae6baa24fd2d87b,flower,69,4.5,7dbf5f155d225eaee286022f07ccd2f5
bc0ea2bf45bfe262a951132fd2fd4858,flower,74,4.8,7ebcfb7f0e18b57a4c3a582d68478a58
68ab0ac87cde8ee7c249be2eefccfc5b,seed,1038,4.3,2ce7e6fbe72da112822c6775327cb282
1a87230408b747aefd13c3bb1ff3f36e,flower,44,3.4,61f7402eea5a6274f289ce1978bfbec1
769eb046a0aab5f7aa060711a6d09b41,flower,75,2.9,fa2a1691c37487f5cba5225056e5f21d
582d2d7f1c7d6d87b51f2e7214c12d8d,seed,460,4.6,be4d9731e59c30aed72c5b1328f1398c
6b394ddffb03d1afa537f7da3205d86d,seed,821,2.6,f4452eff1beda573eb99b671ca74fe68
4b3057377631ba165ddd02e7a0771ef1,plant,1765,3.5,842f308c7ba2fbc7ffc7d5ddff0664ad
ee2a7c8d14020cf63751aebe0be424b3,material,99,4.5,8622e7692ec8c955f3a52e896c2f9d92
0092a6c53a4fbbc0683a9128e1e44aa2,flower,407,4.7,fd1c6916ad0c0510152808a4178fc2b2
7e68196cdc1a495157124488ac85dbb9,equirement,142,3.1,be4d9731e59c30aed72c5b1328f1398c
1e1326be6b896b052c738d1e4eb5d0d8,plant,52,4.7,bb812449a7e9558d6ac237774711bba9
1367c20ca345ea27d64ad25e3206c19b,material,595,4.6,fcaaf9807a9589d798da67fdbe67b880
a491d6296610e7c82c97e9aed9ec5af2,flower,65,4.7,bb812449a7e9558d6ac237774711bba9
ff8c1054074aa6b18bfc3f1c91874719,equirement,131,4.6,067e680220c54fc00abcd30d95d17766
19c5294c2dafe7a891b2d0024ebea790,seed,124,1.5,fa2a1691c37487f5cba5225056e5f21d
59cfe3203527a75668d2824eac06fbb9,plant,36,1.1,fa2a1691c37487f5cba5225056e5f21d
e83c852f435c983fa940929dfb15fd22,plant,94,4.9,a3117f4c3fd808ca6afa166962729cf6
2f16f045ae750f8c7847594a8421b0de,plant,70,4.2,6534d225c5976c1e43911caa68ca80c1
39fa7e0cda3562ee5d41c48502262cda,equirement,25,4.4,6048f07544a2017ba7d940dcc5a750e4
442d6eefc052372d27ac2e40dc7ee162,equirement,331,4.4,697692f3728254ab0c2a21948a77158c
e894240728ed20166aa02b0836cc5ebc,seed,229,4,41bdc5474531d02eca720e6b8bdc7f3d
559a7d79b51d0fd769e3af9add58b502,flower,238,4.9,47ac7b3c7668417253278598beabe76d
602aaf58960e223f353b8a90804adcc2,plant,228,5,f2bf20b61eab265a3be68e29230528ba
bc1ff314f05f5dbad9a52b76588ef778,cactus,11,3.7,461d561d193233e5867f83dcb1a558f8
86c4049933cb561654b280a0660fb599,seed,143,2.5,fcaaf9807a9589d798da67fdbe67b880
eeb92f909c9dd20c069d3b8abfc26b34,flower,55,2.2,1c43fdc90a7790dc5dcc61fb1e5ca9c6
f870b0018326e5c9f9721328df3f65bd,flower,75,4.1,1c43fdc90a7790dc5dcc61fb1e5ca9c6
3cddee4e680fdf839fff9802c8beee6a,cactus,49,4.3,a61cc3a3d5455af99e56c09f4f896b52
da23ef5cc2acedbda490b25bb7b556b4,plant,127,4.9,1c43fdc90a7790dc5dcc61fb1e5ca9c6
691e041e34f31aa29cb9d1ca35157647,flower,92,3.8,a3117f4c3fd808ca6afa166962729cf6
fee867a508a756c59184d22f02701049,seed,1475,2.8,4e03969e7219c07a1630c61384be500c
493a0b1333dd07d2672293d7e21472b5,plant,356,4.9,e762079892b9a932ef8fe0259aa01cc2
3aa08b45d57a6103bd4a4d2b7ca98c37,flower,71,2.3,8c4a14bb911a79db3d9edbf867521921
deee5205fcb9d638752d9b4a1eec9e31,flower,81,4.9,a61cc3a3d5455af99e56c09f4f896b52
afc67b5e59674552ba97ae3986e6dbee,plant,46,2.7,1193f1eba0c961043f50a4394c1408bf
5e485fc1ae079968eea5899888d4e65e,material,73,4.1,4e03969e7219c07a1630c61384be500c
06f22f2fb35675ea2a340b6bcdc589d9,cactus,79,3.5,7dbf5f155d225eaee286022f07ccd2f5
aa6e192cd2750100cc70a43f04d1fee4,material,35,4.8,a8d38c4f61b0b579826404fe1b36d411
544581987d6afa44fd631ef68dd498f9,plant,184,2.6,a3117f4c3fd808ca6afa166962729cf6
de266fc263cb1147f190a9a64b408bf5,plant,433,4.2,13d20c8b12cbffa48084529b2bff185f
643cab8e4f11cb462164114548d45374,equirement,195,3.8,a3117f4c3fd808ca6afa166962729cf6
97e2222313e6ce3a0d2fa4e2c006d64b,flower,47,3,697692f3728254ab0c2a21948a77158c
6e745b408b5189bbbf197f5e196b9d0a,equirement,301,2.6,380278b62c92fa725d3183d550da50b9
93c1fa0eb2443f360c6b378627e8d833,cactus,1891,4.3,842f308c7ba2fbc7ffc7d5ddff0664ad
110d1e29fb3e7ae0ea3891a6cbf87a0b,flower,343,3.2,d57a7fdecc9660e260d4b1443cc7d7bd
bc7e6fadbcb3aba5383957a9c1264f21,equirement,405,2.6,067e680220c54fc00abcd30d95d17766
9ed552abecd15f1261274d534fd648f5,plant,188,4.1,067e680220c54fc00abcd30d95d17766
5cffac0302e1b90a3076d9d638c6ad1a,material,1245,4.8,be4d9731e59c30aed72c5b1328f1398c
ec3340a95049aa475f65d898b490a084,equirement,56,1.9,461d561d193233e5867f83dcb1a558f8
c137698a6d38ededde603057503731f3,plant,48,3.5,fd1c6916ad0c0510152808a4178fc2b2
3bde6026290de5ce06f1ae6215091963,material,82,2.8,4e03969e7219c07a1630c61384be500c
f58adf9a533b28138b9bb17cba1d7ccb,equirement,228,2.3,8622e7692ec8c955f3a52e896c2f9d92
c71288008e147ac6d0e38ec81dcda4e9,seed,224,4.9,0a9d6068b08f744fc3ac9702da1788d7
b2070eed0786e83fd5a27ebf041a2749,plant,91,3.9,f4452eff1beda573eb99b671ca74fe68
6d0c705ec762a494824a5f1025eb14ef,plant,285,4.3,0a9d6068b08f744fc3ac9702da1788d7
01aa421ba7642eebeb4c2ef2191a4d78,material,357,4.5,be4d9731e59c30aed72c5b1328f1398c
444b1ed9394947a727e8f0b9614eedf1,seed,431,2.8,47ac7b3c7668417253278598beabe76d
e30a51134b7fea931439b0a2cc4d87de,flower,73,4.2,461d561d193233e5867f83dcb1a558f8
9b59f9ac2f90ee994e4acf0a3ddb6eb3,equirement,235,3.5,4e03969e7219c07a1630c61384be500c
7cac5ea1ddc186b3e7390e5f133ec088,cactus,43,5,bd0c6804d714403061fd28d76921c166
c23bec49f1782e3aa4c533e2cfd7ae8f,cactus,15,4.7,f2bf20b61eab265a3be68e29230528ba
7468736f5fd7eb5e50993c60eaad6a4c,material,61,3.3,2ce7e6fbe72da112822c6775327cb282
f25942419a6ec6c1aa716d1a1351d284,equirement,144,4.9,47ac7b3c7668417253278598beabe76d
0ad54a27426bf260327deb27ff43bda4,plant,19,4.9,2ce7e6fbe72da112822c6775327cb282
cfe72439df4e1e97a20c039ece57d3ad,plant,66,4.8,2416cbbcc58d0f284922c20ccf3d6abc
3f3b24965e0b79ee07f66d50e59d0ccf,equirement,74,2.6,a61cc3a3d5455af99e56c09f4f896b52
4838fe11d00d577e8cc522086578df84,plant,336,2.6,067e680220c54fc00abcd30d95d17766
8686cdb99ee85d20ebdad447c050339f,cactus,277,3.1,61f7402eea5a6274f289ce1978bfbec1
3badee0d54c405b1dbd833aaf5bb10cc,material,269,2.6,47ac7b3c7668417253278598beabe76d
b0405c6ca0b906cd1e66a722c736e4d2,equirement,193,2.1,1b3922f6c0ce3471f4050790d748dffe
8998f70e6b8ffc37a7c2629d5d3795d7,equirement,42,3.6,5fc773ab234ce4ae839d7b1ce21b0b41
0d047b40e1b897a37f71fce49ec998ed,equirement,226,5,e762079892b9a932ef8fe0259aa01cc2
81bf4c7acf2319be200ee2d2ba023a6a,plant,454,2.5,7b18d93d68dea28fa28b6bbb1a21c949
0d6c35996b9a1cd73106a0c75679ada2,plant,192,2.3,461d561d193233e5867f83dcb1a558f8
