itemId,itemType,itemPrice,itemRating,itemOwner
ec571d279703348c66aa2918ee053a5a,plant,382,4.6,4646c1d8d3cb29e7a5e7b1da23f2431a
28b500b8d3fbdd451e43c07dc374407b,material,122,4.8,db44853d8d9222aea2a328338d11c907
d3b2c53cb326a9e0ba90ca6e0853cfc8,plant,157,3.2,5cc3c62a11f506124eaa72082a9a891e
8bb1c3516479b1652740cd92de244837,equirement,101,4.9,91a1fd0294047e19cd857739da71cfb4
c06119837c7cf236975f768de8866558,material,1446,4.3,a5b5593584cbbec115b278ec7d8e90da
49caf991f33a4b815cbb02a3318cd1ca,flower,65,4,c29305d849cacf796c05bc93353c2063
9ce537d4c84aa9a9b60e9915a2783ab8,plant,217,2.7,290aa50af9a3316a268003e3139424d0
c03b4e43ca487a9030a0ca16da32bd73,flower,416,4.7,6aad89f2750dc5d8b752171ba778d469
2cfe681ac83bcf90d8a1c2707ab537c6,plant,28,3,229530889237d6f4269eb2a591e2b02f
33601889154848109423565660c50124,flower,42,3.9,c0224839afdd3c297d6f330fae4512d7
190462d7e0ea4d2658f2da0aa4de419c,plant,382,1.5,80685b6d4f6e3b01b3565f97e04d73db
e1f7c0a05cbba3e72b117446429e60ac,flower,33,2.8,cf6e9113fccb0c53bdb9f13b9b9e3d32
e75b60b7bd21de1b9678b8f686f24300,material,86,3.4,ea1fad71af64e3584170c68ea5bd51df
6697d8715d182e4abd26ea27f82df192,material,243,2.5,2d9faafad051d8e060b7fa18d417495e
838e1b49c41f57ff1b1bebec12814516,seed,321,4.7,4646c1d8d3cb29e7a5e7b1da23f2431a
817f18065212122bafc740c84317f4d6,flower,78,2.5,0b6c6970c933b7c7f416bd8ff5a92790
eac452938352fdd7e94b6c1f982df2be,material,70,3.8,0db2af8b27c1adab8dd51ac3a556fecc
4ce85c6cd61bd2a8cf61a5badc36c22a,plant,312,2,6aad89f2750dc5d8b752171ba778d469
9ca4d138add85ab8c98e7073842144f8,plant,18,4.4,cf6e9113fccb0c53bdb9f13b9b9e3d32
af726a75a6365e36665138b564a192bc,seed,51,1.7,f309663ba7242343f1d03cba981bbf3c
10d8bf49e1239186f01f75fd8adf0ae6,material,79,4.2,ea1fad71af64e3584170c68ea5bd51df
4b657ccc1a61fec385f6c715a32dfcf6,flower,70,2.7,2b58d86e972ade0227868e3590f1367b
0975f132048e46f3698a2d63dc815890,material,259,4.3,8457acbc900e0186c3584e85a1e4ef78
b92d989a53bf68e69e44f7d65543e39b,flower,55,3.8,da70f11a1500a51dfbb4b3e13b18b959
04726cf3db45603de54b0bcdc10ed9a3,flower,152,4.6,4e5698cd99a94bc9cfe2b52a815b555f
09475c237e54c90b9a77c79b190fcef8,plant,217,3.7,0b6c6970c933b7c7f416bd8ff5a92790
e8bb75d8c8ce2a3767a06c7c2256774a,equirement,105,4.4,52ae47a7d6db2dda5641ab1ccf4f32a6
ee11f1ffc9a9593b0e2662c121c56456,equirement,110,3.8,3620441abceb81726b9670db2aefc534
ddd32dfa1e3f9ae10cfa0b51ad9bd544,flower,195,4.2,71ce48adb8c70367134e967cbb763cd2
9b46ad8bb327606c0c7e3c1bf20775cb,equirement,137,4.9,585d6dffba11e28292a90bfbc6477682
f1385f354e5d575e078fd4b8a9d03988,plant,301,2.4,0485407bde76b3add11279fff4293b56
a256ab5e3fb6977dc5cd791e92151984,seed,85,4.9,0b6c6970c933b7c7f416bd8ff5a92790
ab5cd2cd9f9b0ce6e76f743313981320,flower,33,2.3,8457acbc900e0186c3584e85a1e4ef78
b36e69b2782ac67bfcdcece54ac0dfa3,plant,104,2.8,a787cf987ee0f2e1e11d8f0833820108
618c34be88e2e8f571b2a0e53311f1d6,plant,42,5,f15b20a2ecd6d505cc99eebbb8599bed
12f7ff4071d97ec2c0efc867d71d9eea,material,117,4.7,bf4582a5e4c3f8c1793818f640a32a80
b99aa40352183f9196ceddb252e90312,seed,1604,2.2,4e5698cd99a94bc9cfe2b52a815b555f
5f6124dd8470fd15685ad71f7e9e2599,plant,365,3.9,707a6b45eb1591ee9f6cd38bbff1b0f6
44d7fc6ba84ef4e2fbc4e38d7666216e,seed,93,4.7,68d9ab86c1c7cb2c53b4bafadef39755
832582f4695a9321c73a2c3c1533209b,equirement,159,4.5,5cc3c62a11f506124eaa72082a9a891e
1728084a24ee92ba2591ac0fbef741b5,equirement,111,4.3,71ce48adb8c70367134e967cbb763cd2
0db08a142bd8de35b5158de40761893f,equirement,470,4.4,a5b5593584cbbec115b278ec7d8e90da
eb3208465a3da5e2d6a3fef58e6af34c,flower,197,4.4,e3a5812d0abc7edc1deb63cd95a181f0
20592aed6a1b376fda1cf1d95594e878,cactus,11,4.7,ea1fad71af64e3584170c68ea5bd51df
99a496140a2a72acec7ed04deb508327,flower,111,5,4de566a1b9bed1ee379c5b543f7a0bf5
1c992d5b25ff7542237b8804283250f0,flower,79,4.8,cf6e9113fccb0c53bdb9f13b9b9e3d32
ed5ffbf2dfdf32ae762f22b311c94d02,plant,28,4.8,e2f195be8e2e162cc1c93d90a611362d
184fc15c09c1c0f17b32bf29e3c9f5d9,material,104,1.7,cdde156ae93dd158da4b24173caf8603
de3d299a0a76e8160cc36ea55de65584,plant,119,4.3,da70f11a1500a51dfbb4b3e13b18b959
eabbfe726ddce89a7874954e58704412,plant,388,4.4,87a63a2a554fdbe10c72d5ba5400ba98
0b001bce579a224ffb3c918a7ee9c29c,flower,85,2.8,a787cf987ee0f2e1e11d8f0833820108
f841ed8f974bd8e1da3a96eeac96f7b7,seed,150,3.1,c0224839afdd3c297d6f330fae4512d7
8800e37e0a222594955847da0634a5f6,material,68,3.1,a334463bf0bae0002891746a97315734
9e9160d1ada5b1fe4584a86b23f2929d,plant,46,4.9,8a0b58428c5dadf5b3ddd5e5e9f26a09
b87308d3dd56f002d483c906678cbdb1,plant,227,2.8,5c3e5231c33c87d0c2032d84ca86e829
5ad1cc0b7fb40b77310f2a7a54620284,cactus,16,4.9,ea0c52b4193e34720bbef11441aceb4f
fd451dc6d14b87723036c6834eab5774,flower,39,3.7,2d9faafad051d8e060b7fa18d417495e
89ced8070d37f483184d5f08a7aae909,seed,72,2.8,da70f11a1500a51dfbb4b3e13b18b959
1bee461d14e8cfdc3c5a408d12935be3,equirement,199,4.9,a334463bf0bae0002891746a97315734
a2c3613a6235096804894d44b2bd2fc1,flower,88,2.7,0d8ce8dc3d9d4582eebd64bc26cba9fe
b29a42e9150d21c11e7bf3adcd31b6bf,plant,84,3.7,2188d74832626f2f8e3b0918acc09ae5
fa50345de8d5fb4a78afd145fb3a7b43,equirement,342,4.5,6aad89f2750dc5d8b752171ba778d469
9e6d57b8872e3852a5acb1a0073381b5,cactus,196,4.7,d0e132c1e555458df2fb1d0a698d3011
82b7bd46e8742a25bd6c8f540dde8a16,material,127,4,80685b6d4f6e3b01b3565f97e04d73db
5c09330b90cf3f330a67dbce8a4fa28e,equirement,222,5,8457acbc900e0186c3584e85a1e4ef78
1fae7c983def3f957b4faaaca4ae3fcf,flower,446,4.5,87a63a2a554fdbe10c72d5ba5400ba98
e3651885b00856ab5f1520bddba4edd3,material,140,2.4,5cc3c62a11f506124eaa72082a9a891e
e17e40d17c77aa884a20f6df63265e02,plant,81,3,bf4582a5e4c3f8c1793818f640a32a80
0b3ca1bf814008d7773045ba59b00db4,equirement,418,2.5,f309663ba7242343f1d03cba981bbf3c
dd92d56f5003fb7041567014425437f5,flower,56,4.7,2a11f213a728daf1ba23f9773dfa77c3
591c8ea98a5b4d468536496e1a4f54a8,flower,134,2.5,c0e3beafcdc4027575b42168a240f3af
d5cd27d424ab69660ed603277f2a71f8,plant,130,4.6,bf4582a5e4c3f8c1793818f640a32a80
f53bc095d3424d3e073d0fd9e2c863de,cactus,88,4.9,cf6e9113fccb0c53bdb9f13b9b9e3d32
68046518cf9f1941f783151463ef0d4b,material,69,1.3,c1ffc8fb01b1255b64fa7db9f06c7c03
f06acdd19f675bf4a78eb69767959e25,flower,160,3.9,05480571f4d63e1d79a0b97fdff41af5
ab59c651a10813503580831aa0d1f2fd,material,1647,3.8,159895d4e8944de0ca97e409a2bc67cc
bf348687cdc707ca733cd78a5ec159b8,material,71,4.1,cdde156ae93dd158da4b24173caf8603
3c890925c76482de1875b51badb5a2d5,plant,25,4.6,cf6e9113fccb0c53bdb9f13b9b9e3d32
abae2e81753a8f1372bb594d9f8e2fdb,material,168,4,f0759bde1e98f5283016a2be2dc5bf20
bf1023399ae3ae3691dde6d8981ed748,plant,125,3.8,68d9ab86c1c7cb2c53b4bafadef39755
ac1f4d347da58ffdd4027675d7a51960,flower,39,4.5,a5b5593584cbbec115b278ec7d8e90da
1b06745f9709c1772fe83c2e06f4e3aa,equirement,489,4.1,e3a5812d0abc7edc1deb63cd95a181f0
100269e60dd19a9f9004cbcdbb545445,plant,450,4.8,05480571f4d63e1d79a0b97fdff41af5
0625fdda5015e5b647baf0fcf91b027b,material,30,4.2,159895d4e8944de0ca97e409a2bc67cc
f21f1c1af23703a54178f32327cda437,plant,51,4.5,52ae47a7d6db2dda5641ab1ccf4f32a6
f463728ca31e3cd9ab213f7b5909f961,cactus,47,2.5,9f31fef5bda2c2b2c005e87ec2ae484a
7000937d983459ef489c060ef631c296,material,20,1.5,707a6b45eb1591ee9f6cd38bbff1b0f6
2ab96d66c2367c3ea2ca91e12baf2ba1,plant,291,3.6,c29305d849cacf796c05bc93353c2063
6fc0444bc253e3bc6aaafabe1604aa1c,flower,74,3.9,159895d4e8944de0ca97e409a2bc67cc
df4190839625fc811c6866a88095cf34,seed,80,2.6,9f31fef5bda2c2b2c005e87ec2ae484a
3d286c5f8f9c013c8fa0daa9c288c9a8,flower,220,2.1,2188d74832626f2f8e3b0918acc09ae5
7105df868a331eac8f934d731e74e8a4,plant,184,4.3,5c3e5231c33c87d0c2032d84ca86e829
8af2e51b613f929685bcf4ea6fc509d9,cactus,22,2.1,ea0c52b4193e34720bbef11441aceb4f
13479d4e27bc0d6faa57c3944fb494a2,flower,309,4.1,a334463bf0bae0002891746a97315734
edd02a2d0ee5a464dde9e9cf9cfb7c33,plant,230,4.1,80685b6d4f6e3b01b3565f97e04d73db
878fb4526184f6b482111222bb4bc458,plant,699,4.6,c29305d849cacf796c05bc93353c2063
f32a8b194069f22c48f051998eb519b2,plant,29,4.3,229530889237d6f4269eb2a591e2b02f
bca8d1cc9390fe66478c169201446f5a,material,82,3.7,3620441abceb81726b9670db2aefc534
3f018ac46d65c74387056d5a20abfda1,flower,205,4.4,f15b20a2ecd6d505cc99eebbb8599bed
51cf1e3268630fd0804dbb5f6123ba40,plant,305,4.9,e8ce9b880d0b40f430529cf9fc46e1dc
b7098873453fa8576e9a90cef30bd1fd,material,483,4,cf6e9113fccb0c53bdb9f13b9b9e3d32
2f07426f7cceef3b638b86070a875bdb,plant,120,3.9,707a6b45eb1591ee9f6cd38bbff1b0f6
b19d9b2854955f642fc08241a93c36d3,equirement,412,4.3,da70f11a1500a51dfbb4b3e13b18b959
58f1383c695bd000bdfb96e3be55f7b3,seed,321,5,c0224839afdd3c297d6f330fae4512d7
94865e3d6458b9c0f9bcff3b539b0a4c,plant,51,4.1,f0759bde1e98f5283016a2be2dc5bf20
da2a32aee779aacb57bbb8a9eb311290,plant,48,3,e3a5812d0abc7edc1deb63cd95a181f0
20a7d774c6db287415b326b00cbaf1d3,material,371,4.7,c0e3beafcdc4027575b42168a240f3af
f6e0752f23070c6a947e8f8a86441b6b,cactus,89,4.6,5f45cdb4804d0a5a864cdbb994a53ab9
5043ee796715e760b03e5674b8c79436,plant,34,4.6,c29305d849cacf796c05bc93353c2063
de06c461724f3e9f2dab210d996ccabf,seed,63,2.6,e2f195be8e2e162cc1c93d90a611362d
5fb96311c88e7b5e8fb2f76abb90ccaf,equirement,303,4,9f31fef5bda2c2b2c005e87ec2ae484a
79abb8a37b69710c42dd12336f4cfd4a,material,141,4.7,71ce48adb8c70367134e967cbb763cd2
af8dd5c63adb8e21409e08c848838251,material,26,4.4,e2f195be8e2e162cc1c93d90a611362d
bacbe951076e4d4ae3b0a12350d8df9a,cactus,154,4.6,707a6b45eb1591ee9f6cd38bbff1b0f6
91df8f368d34be2846337f1c65e1cdb0,plant,441,2.8,7dddb08341eee17659d2dc198d623654
4ab7fb27a8f795fc19d4e2290178263a,equirement,109,4.1,707a6b45eb1591ee9f6cd38bbff1b0f6
48c89024bd2cab1519bdf542fcef68e4,flower,220,4.1,8457acbc900e0186c3584e85a1e4ef78
b5d3a780688fc84850c77a9ec5fd2895,plant,492,1.3,c0224839afdd3c297d6f330fae4512d7
e566c95265ecde9941d5aa06f9487ab8,plant,59,3.2,a787cf987ee0f2e1e11d8f0833820108
ea99ebd8989a61e90939fad1349ffffd,plant,91,3.8,2b58d86e972ade0227868e3590f1367b
a4a8d33cad5bd8992220c60e13dc6a72,plant,113,4.2,87a63a2a554fdbe10c72d5ba5400ba98
399194f4e90dc5de2a496cffb5ffd58d,plant,167,4.9,d0e132c1e555458df2fb1d0a698d3011
654367755075027be8f0a2aba2cc37f7,plant,278,4.4,4e5698cd99a94bc9cfe2b52a815b555f
395b6d77e684ff25470bed8cf3852d98,cactus,90,2.9,4646c1d8d3cb29e7a5e7b1da23f2431a
aca12b959951477f4cb6ae0aa4a621f4,seed,252,4.8,bf4582a5e4c3f8c1793818f640a32a80
1d0c086cc1b89f953f10ef172e7fa9ac,plant,98,4,68d9ab86c1c7cb2c53b4bafadef39755
bac12a30b2164984dec29cc019c2fbb9,plant,172,1.5,2188d74832626f2f8e3b0918acc09ae5
5040c718c7736941947c39dfd6c4a0ec,equirement,477,3.1,a5b5593584cbbec115b278ec7d8e90da
1790053d1fb50837b7f40bc16f879284,flower,53,4.7,f15b20a2ecd6d505cc99eebbb8599bed
ad6d882acea8c2ac024179383125af35,plant,330,4.9,2188d74832626f2f8e3b0918acc09ae5
10fa4fe351ebb377b793dc5443990391,plant,124,2.1,52ae47a7d6db2dda5641ab1ccf4f32a6
65ae122371f470439cc7ea8ff80e0bb2,material,71,4.1,7dddb08341eee17659d2dc198d623654
bed0e33e83e9788040b0bae016e59278,plant,416,4.6,a787cf987ee0f2e1e11d8f0833820108
a7cfa9ac37f41af10bdc0d61ddf8e8d1,equirement,358,4,db44853d8d9222aea2a328338d11c907
fa24cc54aeda70bff7095e17c011b753,plant,53,3.4,ea0c52b4193e34720bbef11441aceb4f
77f0acbdf5571f08867b4425574e3d8c,plant,93,4.5,80685b6d4f6e3b01b3565f97e04d73db
37ab709f87b6eb5360387e8b2a70f8c6,material,77,4.3,495a7e0da0a4da78bff697ba8db08867
9e337eef2f35eb1a57fd5f3e7c429cbf,material,18,3.8,0db2af8b27c1adab8dd51ac3a556fecc
f8c036e71c2fb68675b5a2b0abc92cb4,equirement,429,3.8,71ce48adb8c70367134e967cbb763cd2
600964e14a625f1e7b79436179eddb4e,plant,133,5,229530889237d6f4269eb2a591e2b02f
29b1de4244ca533aa2eb299559ed06c8,cactus,35,4.4,8457acbc900e0186c3584e85a1e4ef78
3f182e1ba2a31fbb04d3ab796c765c0a,plant,101,1.7,e2f195be8e2e162cc1c93d90a611362d
354b1c858deacc007a46aa1bf35cdd3b,plant,496,4.5,52ae47a7d6db2dda5641ab1ccf4f32a6
2f322879e58a09ab092b367d89c1a62b,flower,61,2.7,0b6c6970c933b7c7f416bd8ff5a92790
6446c4c4018d4c71ade2ed7adc2d9538,flower,147,4.8,05480571f4d63e1d79a0b97fdff41af5
9f81c512ee50f43a1b7ae471a422e303,seed,31,5,71ce48adb8c70367134e967cbb763cd2
b285ab3ec22fb77289550572c2301df8,flower,99,2.5,4646c1d8d3cb29e7a5e7b1da23f2431a
cc947bbe166a6452ed53cdf230317a54,seed,700,2.8,290aa50af9a3316a268003e3139424d0
6128d2d832813acac8a5b85a339bdc4f,plant,121,4.5,495a7e0da0a4da78bff697ba8db08867
77a84eda1385a799f330d4979c52e2b6,equirement,212,4.4,8a0b58428c5dadf5b3ddd5e5e9f26a09
5e03ef25cec32428d34658df57389221,seed,304,4.5,e8ce9b880d0b40f430529cf9fc46e1dc
b220c221d0e4a88674582c36fb6f6e99,flower,295,2.7,585d6dffba11e28292a90bfbc6477682
48f4252ba56e00ce2dd2920d6dac3b99,flower,1078,2.7,7dddb08341eee17659d2dc198d623654
d7476fd39fa145b360952ea3562087bc,cactus,38,4.4,a334463bf0bae0002891746a97315734
ac435c2ef876d6e44663aeb73a9d768e,cactus,678,4.8,8457acbc900e0186c3584e85a1e4ef78
98b7c98629764a2a3842353bcc136cd0,plant,65,4.2,159895d4e8944de0ca97e409a2bc67cc
d2267a7378b425a7e26a7ccff8fa6e37,flower,103,4.7,4de566a1b9bed1ee379c5b543f7a0bf5
60c1af3aa0ee3f5ce2c0bced3b3bd4b6,seed,209,4.6,4e5698cd99a94bc9cfe2b52a815b555f
29e99828045ef04c3f07a3c459287a27,seed,314,4.9,cdde156ae93dd158da4b24173caf8603
ce6f031142c545bbb19e2d7b3845608b,cactus,119,4.1,5cc3c62a11f506124eaa72082a9a891e
e4364bee3d3002de9d48e37acf0ac64b,flower,119,4.5,c29305d849cacf796c05bc93353c2063
a3c1d5191dc50345f3c6e0d8729b3fab,plant,205,4.7,495a7e0da0a4da78bff697ba8db08867
60697112fd206ab526149f2e50c0350d,seed,1802,4,2d9faafad051d8e060b7fa18d417495e
767a1dbea6eb1c1e82c0f9557c607f24,flower,225,2.9,c0e3beafcdc4027575b42168a240f3af
b0d2205df783d333c20ee92720aa5aef,plant,121,2.7,f15b20a2ecd6d505cc99eebbb8599bed
06a758c88529f1b1f14a8e7f28ce03e5,flower,75,4.9,2a11f213a728daf1ba23f9773dfa77c3
2e22c49915a1968e1d384ff6737c63a3,flower,38,4,3620441abceb81726b9670db2aefc534
4d0608c8a0d28acf75db5c27e0314511,flower,81,3.1,7dddb08341eee17659d2dc198d623654
d24513656ace94060cf717c38982b52c,equirement,130,2.5,71ce48adb8c70367134e967cbb763cd2
23d4c4843651db5840f970eb55859cf9,flower,211,4.7,6aad89f2750dc5d8b752171ba778d469
d3498c189b1e642b554b90994ac848f2,cactus,99,3.2,585d6dffba11e28292a90bfbc6477682
f08e539d37ad278d080de9b3e045c8d9,plant,186,4.7,5f45cdb4804d0a5a864cdbb994a53ab9
401999b8e40bc6f8fe59d7588ee937bc,equirement,122,2.7,c0224839afdd3c297d6f330fae4512d7
0bf19847e741322189a5fbc8a1691944,plant,609,2.4,cdde156ae93dd158da4b24173caf8603
795f487ff269544ba60f8b30a8ee3f27,cactus,63,2.7,8a0b58428c5dadf5b3ddd5e5e9f26a09
10e75afb4c00ddcaf047a79bafd7af91,seed,43,3.7,707a6b45eb1591ee9f6cd38bbff1b0f6
41c17c784f5cb206cbc5702ab2879e02,seed,56,2.8,c0224839afdd3c297d6f330fae4512d7
ccb16797df330b16d7dbaf8a8841d0a7,flower,82,4.8,8a0b58428c5dadf5b3ddd5e5e9f26a09
9e450bb05684a8412f990f06bb08e0e0,equirement,129,3.7,da70f11a1500a51dfbb4b3e13b18b959
4072d4762d09fbf3b7a9d5ae9d5df75d,plant,62,4.8,290aa50af9a3316a268003e3139424d0
00e99abe342b4d0282612d114974ce19,flower,353,4.4,c0e3beafcdc4027575b42168a240f3af
fc025f4085117713dee42ada5be7978a,flower,104,4.2,d0e132c1e555458df2fb1d0a698d3011
b91eb45b1f51af236b3bd7a8108fcba5,material,204,3.3,a787cf987ee0f2e1e11d8f0833820108
f76f688508e684cd570548d549842752,equirement,214,4.9,da70f11a1500a51dfbb4b3e13b18b959
85a4706a8fda59ddeecf818d0efcf428,equirement,95,4.9,91a1fd0294047e19cd857739da71cfb4
8526adb99d2393bc800cb8c4fed4261d,material,129,3.6,495a7e0da0a4da78bff697ba8db08867
bf2cc2e032b8ae5de8468fcfb6075d38,cactus,45,4.9,290aa50af9a3316a268003e3139424d0
50e0395a86e8ffc9e4d574af596cce66,flower,405,4.3,f15b20a2ecd6d505cc99eebbb8599bed
6d4cb704a87c05fc5ccc59f1b51c08b5,plant,10,4.8,52ae47a7d6db2dda5641ab1ccf4f32a6
9ade369402114f7db00bffc50b469b66,flower,47,3.1,a334463bf0bae0002891746a97315734
1439972cca24e7df4f44aa60f04ac5c2,cactus,83,2.5,e2f195be8e2e162cc1c93d90a611362d
a906e18b210891f1c054c35d0fcfbf9c,plant,30,4.6,a787cf987ee0f2e1e11d8f0833820108
a7826d1b66b150ad951c9f8d924536a6,plant,181,2.9,f15b20a2ecd6d505cc99eebbb8599bed
93b33ab9c2c291fa9c2eb652652e33f0,plant,44,2.7,ea1fad71af64e3584170c68ea5bd51df
253403a3032cd26f3ef2d2fd5d8e6975,flower,201,2.1,2b58d86e972ade0227868e3590f1367b
827668130a9c0392d991ff3a1b810e87,flower,584,3.9,c29305d849cacf796c05bc93353c2063
45a1b8bf961f805b8358f4fe1e6f9763,material,463,3.3,2a11f213a728daf1ba23f9773dfa77c3
0099fc21f78e108343aa8836120dac4f,plant,145,2.5,0db2af8b27c1adab8dd51ac3a556fecc
690e091d7d714811a8da45714737460c,seed,153,3.9,707a6b45eb1591ee9f6cd38bbff1b0f6
bdcee69c6a0f4349ee906686b8bc63f0,flower,33,3.4,1804f6e25ac9aa953fcbce091288b937
f046d89e2af46af220678ce7eb463012,seed,337,4.9,5c3e5231c33c87d0c2032d84ca86e829
a4418626ab6eb6d7cd81376ec311fa6e,plant,416,2.9,c29305d849cacf796c05bc93353c2063
66875a6ada4882e529e3866944314098,seed,61,2.5,290aa50af9a3316a268003e3139424d0
c9654c2bd803918291a2dabc7869ac3b,seed,109,4.1,91a1fd0294047e19cd857739da71cfb4
be492bfb1d735e236b6415a15fff19c9,flower,85,4.9,3620441abceb81726b9670db2aefc534
252071627a315fa5821f7f52d01d6d56,flower,70,3.6,a787cf987ee0f2e1e11d8f0833820108
1ea77eff8ce6485190b8295d003d3772,plant,373,3.2,4646c1d8d3cb29e7a5e7b1da23f2431a
056cc5b03108d18557e78ec9a7684d34,cactus,455,1.8,0485407bde76b3add11279fff4293b56
f83a2ea4f2aca9b2882f1b4c0773d186,material,64,4,8a0b58428c5dadf5b3ddd5e5e9f26a09
b061227aace3e95d364e32c1dde5049c,seed,329,2.8,e8ce9b880d0b40f430529cf9fc46e1dc
d6e59b0535063993237a0c3fb913dc8b,seed,69,4.6,8a0b58428c5dadf5b3ddd5e5e9f26a09
d1d980ff272cb3c165017d2f42bd3d26,flower,129,2.7,c9b2f7fdc374578e8f9d7df8955191f7
826fa4aadf066f7e9e577c81d3d1f5e2,equirement,27,4.3,4e5698cd99a94bc9cfe2b52a815b555f
b3b24f044d0bfef36eabe744891d3a73,material,210,3.8,cf6e9113fccb0c53bdb9f13b9b9e3d32
e2938a2595ca091822594fe258fcf9ff,material,238,2.7,7dddb08341eee17659d2dc198d623654
d6572881ff8072d5ca8d9fb748c16308,flower,81,2.4,8457acbc900e0186c3584e85a1e4ef78
dae9d1cc3c5b48af4314d3640982b0e4,flower,173,1.6,8457acbc900e0186c3584e85a1e4ef78
48d96830ef98fe48b8e94a4352066566,equirement,82,3.9,2a11f213a728daf1ba23f9773dfa77c3
8a58798e53924e5754c7e892fa50679a,seed,113,3.6,c1ffc8fb01b1255b64fa7db9f06c7c03
7a5645e8b351d08abbd76c614001fca3,plant,258,4.2,a334463bf0bae0002891746a97315734
117195c2d3c33d9884744e9ed8d06913,plant,51,3.9,ea0c52b4193e34720bbef11441aceb4f
791c33881e3aab3a1853d2555833ad9e,plant,277,1.8,d0e132c1e555458df2fb1d0a698d3011
e1b6e618dbd3d2ea9272ed890e659009,plant,61,4,707a6b45eb1591ee9f6cd38bbff1b0f6
a7a25dd946aef68c4e5eec36cccffe44,plant,70,3.3,80685b6d4f6e3b01b3565f97e04d73db
056a90a587a2d7bbe2c8fa54901765c2,plant,93,2.5,6aad89f2750dc5d8b752171ba778d469
adc4c57aa0e150e87f8182d6255f078a,material,433,2.9,5cc3c62a11f506124eaa72082a9a891e
d4a4ed27e2406e4485286d3141d58d08,flower,436,2.8,71ce48adb8c70367134e967cbb763cd2
efeadc096e2e9a4aa05a4205148128fe,plant,59,3.9,0b6c6970c933b7c7f416bd8ff5a92790
8b9d08a5e0b774f0bc2946cb1cf3dae7,seed,125,4.7,ea0c52b4193e34720bbef11441aceb4f
9dc23cf26027e4cab52b1ec77eb3304e,seed,365,4.3,c1ffc8fb01b1255b64fa7db9f06c7c03
737121326f2cb39dee82713d66aec59c,seed,89,4,2b58d86e972ade0227868e3590f1367b
94c154a5752e740b01388cc496294bff,seed,320,3.1,8457acbc900e0186c3584e85a1e4ef78
710e5bad319b0086de1da2f99ef8b09a,seed,430,3.7,4de566a1b9bed1ee379c5b543f7a0bf5
806534f0b1335feda6d91f1052187ce4,material,1179,3.3,a787cf987ee0f2e1e11d8f0833820108
f6da8962092de6c34a6acaccfa0484ba,flower,314,4.4,bf4582a5e4c3f8c1793818f640a32a80
49e9d30409c4d3e9a4f37fb0ebc8951f,cactus,34,4.3,e2f195be8e2e162cc1c93d90a611362d
073b69aba69cc52abd5f674eb55657c6,material,173,3.6,495a7e0da0a4da78bff697ba8db08867
910416281103530f79446f04285693f1,plant,39,3.4,2a11f213a728daf1ba23f9773dfa77c3
4a74dd254f1e93c77a5b303b34f88e7b,material,131,3.8,4e5698cd99a94bc9cfe2b52a815b555f
84a4a1cd0fad1edda279d9909d41e5d1,plant,287,3.4,c29305d849cacf796c05bc93353c2063
96166e56a975bc0d21af68f0bcd1b8ee,plant,369,3.5,0485407bde76b3add11279fff4293b56
fbd4e97a4b6ad92418f4703db4ec2056,cactus,29,3.8,585d6dffba11e28292a90bfbc6477682
d36d9a451a3df3fc499708e3d61a1d7a,material,1098,4.5,159895d4e8944de0ca97e409a2bc67cc
4a0906ad3f86948926d4078b94450586,plant,107,2.6,7dddb08341eee17659d2dc198d623654
ec7182d23ca9ab1cf9484f4ec11e03e5,plant,126,3.4,cdde156ae93dd158da4b24173caf8603
f76e161d611206390a49f895e2ed1deb,plant,12,3.5,e2f195be8e2e162cc1c93d90a611362d
debbfef429066e9c0af214e3f73bbc4d,plant,450,4.6,c9b2f7fdc374578e8f9d7df8955191f7
bf0114244d1e1bd26a4d5826e325d805,equirement,381,4.9,3620441abceb81726b9670db2aefc534
d226be0be916ce842f6a1511bde53524,equirement,246,4.9,db44853d8d9222aea2a328338d11c907
e153c5d9f7ef0cacd8005f5b8eca05bc,flower,77,3.8,495a7e0da0a4da78bff697ba8db08867
e6f4524285dd0ff08d1d698856e5ff91,cactus,123,2.3,d0e132c1e555458df2fb1d0a698d3011
9710ae7f6839c1ef4680da4a74112b62,flower,227,2.8,5cc3c62a11f506124eaa72082a9a891e
3dfb7719f30db682a8f83832f780eb37,seed,98,3.7,e3a5812d0abc7edc1deb63cd95a181f0
4b4e1edd6f1d30a4e4e6a84945649101,plant,59,2.3,71ce48adb8c70367134e967cbb763cd2
d75ed7204523092ee98e885e9ea4cdda,plant,155,4.7,4646c1d8d3cb29e7a5e7b1da23f2431a
e2dd65a07fb27ec2f1f53897bef7aa63,cactus,1457,4.9,2d9faafad051d8e060b7fa18d417495e
655fa287581bdd418bb02005bf6c181f,flower,51,3.4,e3a5812d0abc7edc1deb63cd95a181f0
1c82f8d2f91e31fa34896bda6bc043bb,equirement,46,4.7,2d9faafad051d8e060b7fa18d417495e
59c72f6652901e5715497e775fb4b3c6,flower,473,4.5,5c3e5231c33c87d0c2032d84ca86e829
aa50dab98693c423f21f81b2b50aa38b,flower,99,2.7,da70f11a1500a51dfbb4b3e13b18b959
bf4bcca5a09d26b15c2024c3d5aa4e96,flower,200,2.6,52ae47a7d6db2dda5641ab1ccf4f32a6
